"Timestamp","Value"
15.058500,0.011877795681357384
15.058750,0.011873102746903896
15.059000,0.011870871298015118
15.059250,0.011872411705553532
15.059500,0.011874278075993061
15.059750,0.01187621895223856
15.060000,0.011878364719450474
15.060250,0.011878037825226784
15.060500,0.01187923550605774
15.060750,0.011880343779921532
15.061000,0.011882702820003033
15.061250,0.011884861625730991
15.061500,0.011886149644851685
15.061750,0.011887296102941036
15.062000,0.01188552938401699
15.062250,0.011883260682225227
15.062500,0.011880973353981972
15.062750,0.011879424564540386
15.063000,0.01188040990382433
15.063250,0.011881503276526928
15.063500,0.011883611790835857
15.063750,0.011885368265211582
15.064000,0.011887546628713608
15.064250,0.011888721957802773
15.064500,0.011889767833054066
15.064750,0.011890738271176815
15.065000,0.01189438533037901
15.065250,0.011895840056240559
15.065500,0.011895952746272087
15.065750,0.011894906871020794
15.066000,0.011888077482581139
15.066250,0.01188337430357933
15.066500,0.011879434809088707
15.066750,0.011877279728651047
15.067000,0.011877710931003094
15.067250,0.011879311874508858
15.067500,0.011881986632943153
15.067750,0.011883677914738655
15.068000,0.011885051615536213
15.068250,0.011886159889400005
15.068500,0.011886969208717346
15.068750,0.011888304725289345
15.069000,0.01189128402620554
15.069250,0.011893514543771744
15.069500,0.01189524307847023
15.069750,0.01189588662236929
15.070000,0.011895271949470043
15.070250,0.011893300339579582
15.070500,0.01189148798584938
15.070750,0.011890375055372715
15.071000,0.011890738271176815
15.071250,0.011891813948750496
15.071500,0.011893793940544128
15.071750,0.011895507574081421
15.072000,0.011897743679583073
15.072250,0.011898500844836235
15.072500,0.011899784207344055
15.072750,0.011900920420885086
15.073000,0.011904430575668812
15.073250,0.01190523523837328
15.073500,0.011904960498213768
15.073750,0.01190223265439272
15.074000,0.011897492222487926
15.074250,0.011891837231814861
15.074500,0.011886613443493843
15.074750,0.011881934478878975
15.075000,0.01187890861183405
15.075250,0.011879926547408104
15.075500,0.01188126765191555
15.075750,0.011883147992193699
15.076000,0.011885718442499638
15.076250,0.01188675593584776
15.076500,0.011887447908520699
15.076750,0.011888621374964714
15.077000,0.011892558075487614
15.077250,0.011894945055246353
15.077500,0.011896521784365177
15.077750,0.011896885931491852
15.078000,0.01189369335770607
15.078250,0.011891496367752552
15.078500,0.011889024637639523
15.078750,0.01188771240413189
15.079000,0.011888673529028893
15.079250,0.011890502646565437
15.079500,0.011892708949744701
15.079750,0.011894764378666878
15.080000,0.011897160671651363
15.080250,0.011897492222487926
15.080500,0.011898273602128029
15.080750,0.011899358592927456
15.081000,0.011901010759174824
15.081250,0.011903355829417706
15.081500,0.011904733255505562
15.081750,0.011904832907021046
15.082000,0.011899069882929325
15.082250,0.01189405843615532
15.082500,0.011889578774571419
15.082750,0.011886605061590672
15.083000,0.011885368265211582
15.083250,0.011886969208717346
15.083500,0.01188919972628355
15.083750,0.011891600675880909
15.084000,0.011894552037119865
15.084250,0.011895370669662952
15.084500,0.011895801872015
15.084750,0.011897099204361439
15.085000,0.011900505051016808
15.085250,0.011902526952326298
15.085500,0.011904392391443253
15.085750,0.011904771439731121
15.086000,0.011903028935194016
15.086250,0.011900920420885086
15.086500,0.011899471282958984
15.086750,0.011898851953446865
15.087000,0.011899457313120365
15.087250,0.011900996789336205
15.087500,0.011902573518455029
15.087750,0.01190425455570221
15.088000,0.011906333267688751
15.088250,0.01190634910017252
15.088500,0.011906499974429607
15.088750,0.011907304637134075
15.089000,0.01191029790788889
15.089250,0.011911998502910137
15.089500,0.011912211775779724
15.089750,0.011910776607692242
15.090000,0.011898775584995747
15.090250,0.011890966445207596
15.090500,0.01188373938202858
15.090750,0.011878113262355328
15.091000,0.011875195428729057
15.091250,0.011875868774950504
15.091500,0.011878742836415768
15.091750,0.011880471371114254
15.092000,0.011882792226970196
15.092250,0.011882882565259933
15.092500,0.011883080936968327
15.092750,0.011883649975061417
15.093000,0.01188489980995655
15.093250,0.011886794120073318
15.093500,0.011888304725289345
15.093750,0.01188975851982832
15.094000,0.011888560838997364
15.094250,0.01188670378178358
15.094500,0.011884218081831932
15.094750,0.011882995255291462
15.095000,0.011883337050676346
15.095250,0.011885254643857479
15.095500,0.011887257918715477
15.095750,0.011888934299349785
15.096000,0.01189185120165348
15.096250,0.011891663074493408
15.096500,0.011892088688910007
15.096750,0.011892671696841717
15.097000,0.01189582608640194
15.097250,0.011897454969584942
15.097500,0.01189825963228941
15.097750,0.011898023076355457
15.098000,0.011892050504684448
15.098250,0.011887689121067524
15.098500,0.01188372541218996
15.098750,0.01188073679804802
15.099000,0.011880973353981972
15.099250,0.011882919818162918
15.099500,0.011885013431310654
15.099750,0.011886907741427422
15.100000,0.011888711713254452
15.100250,0.011889692395925522
15.100500,0.01189104188233614
15.100750,0.011891936883330345
15.101000,0.011896331794559956
15.101250,0.011897766962647438
15.101500,0.01190000306814909
15.101750,0.011900519020855427
15.102000,0.01189789455384016
15.102250,0.01189524307847023
15.102500,0.011893277987837791
15.102750,0.011891723610460758
15.103000,0.011893102899193764
15.103250,0.011894982308149338
15.103500,0.011897099204361439
15.103750,0.011898865923285484
15.104000,0.011901451274752617
15.104250,0.011902360245585442
15.104500,0.011903127655386925
15.104750,0.011904392391443253
15.105000,0.011907660402357578
15.105250,0.011909615248441696
15.105500,0.011909184977412224
15.105750,0.011907456442713737
15.106000,0.011903241276741028
15.106250,0.011897212825715542
15.106500,0.011891420930624008
15.106750,0.011883687227964401
15.107000,0.011882967315614223
15.107250,0.011884089559316635
15.107500,0.011885780841112137
15.107750,0.011887879110872746
15.108000,0.011891534551978111
15.108250,0.01189179066568613
15.108500,0.01189304981380701
15.108750,0.01189426239579916
15.109000,0.01189819723367691
15.109250,0.011900542303919792
15.109500,0.011901692487299442
15.109750,0.011901958845555782
15.110000,0.011898273602128029
15.110250,0.01189578790217638
15.110500,0.011893239803612232
15.110750,0.011892595328390598
15.111000,0.011893817223608494
15.111250,0.011895043775439262
15.111500,0.011896554380655289
15.111750,0.011897994205355644
15.112000,0.011900115758180618
15.112250,0.011899860575795174
15.112500,0.011901277117431164
15.112750,0.011902336962521076
15.113000,0.011904340237379074
15.113250,0.011906661093235016
15.113500,0.011907911859452724
15.113750,0.011907697655260563
15.114000,0.011902573518455029
15.114250,0.011898122727870941
15.114500,0.011893490329384804
15.114750,0.011889919638633728
15.115000,0.011888016015291214
15.115250,0.011889592744410038
15.115500,0.011891927570104599
15.115750,0.011894552037119865
15.116000,0.011898207478225231
15.116250,0.011899168603122234
15.116500,0.01190039049834013
15.116750,0.011901323683559895
15.117000,0.01190493255853653
15.117250,0.011907077394425869
15.117500,0.01190850231796503
15.117750,0.01190920826047659
15.118000,0.01190665178000927
15.118250,0.01190456748008728
15.118500,0.011902611702680588
15.118750,0.011902384459972382
15.119000,0.011902791447937489
15.119250,0.011904316954314709
15.119500,0.01190608274191618
15.119750,0.011908682994544506
15.120000,0.011911694891750813
15.120250,0.011912793852388859
15.120500,0.011913878843188286
15.120750,0.011914195492863655
15.121000,0.011917184107005596
15.121250,0.011918419972062111
15.121500,0.011918571777641773
15.121750,0.011917374096810818
15.122000,0.011907300911843777
15.122250,0.01189997885376215
15.122500,0.01189360860735178
15.122750,0.011888550594449043
15.123000,0.011897899210453033
15.123250,0.011958579532802105
15.123500,0.012124708853662014
15.123750,0.012438676320016384
15.124000,0.013465659692883492
15.124250,0.014055277220904827
15.124500,0.014589433558285236
15.124750,0.015011104755103588
15.125000,0.015452025458216667
15.125250,0.015513463877141476
15.125500,0.015534041449427605
15.125750,0.01557200402021408
15.126000,0.015657413750886917
15.126250,0.015780167654156685
15.126500,0.015907011926174164
15.126750,0.016011903062462807
15.127000,0.016138141974806786
15.127250,0.016156142577528954
15.127500,0.01614118181169033
15.127750,0.01609872467815876
15.128000,0.01597568765282631
15.128250,0.015914397314190865
15.128500,0.01586051657795906
15.128750,0.015820082277059555
15.129000,0.01578208990395069
15.129250,0.01577659323811531
15.129500,0.015770521014928818
15.129750,0.01575496792793274
15.130000,0.01568775251507759
15.130250,0.015648098662495613
15.130500,0.015616089105606079
15.130750,0.015597544610500336
15.131000,0.015597322024405003
15.131250,0.01560836099088192
15.131500,0.015619651414453983
15.131750,0.015626929700374603
15.132000,0.01562749780714512
15.132250,0.015623288229107857
15.132500,0.015617543831467628
15.132750,0.015614204108715057
15.133000,0.0156240314245224
15.133250,0.015635261312127113
15.133500,0.01564740762114525
15.133750,0.01565689407289028
15.134000,0.01566413976252079
15.134250,0.01566237397491932
15.134500,0.01565992459654808
15.134750,0.015657946467399597
15.135000,0.015659304335713387
15.135250,0.015661993995308876
15.135500,0.015664882957935333
15.135750,0.015666915103793144
15.136000,0.015665573999285698
15.136250,0.01566406339406967
15.136500,0.01566273719072342
15.136750,0.015662671998143196
15.137000,0.015664922073483467
15.137250,0.015667013823986053
15.137500,0.015667704865336418
15.137750,0.015666574239730835
15.138000,0.0156638752669096
15.138250,0.015659531578421593
15.138500,0.015655051916837692
15.138750,0.015651484951376915
15.139000,0.015647735446691513
15.139250,0.015648089349269867
15.139500,0.015648506581783295
15.139750,0.01564938761293888
15.140000,0.015648985281586647
15.140250,0.01564791426062584
15.140500,0.01564702019095421
15.140750,0.01564614847302437
15.141000,0.015647726133465767
15.141250,0.01564943976700306
15.141500,0.015650849789381027
15.141750,0.015652503818273544
15.142000,0.01565449684858322
15.142250,0.015654299408197403
15.142500,0.01565430872142315
15.142750,0.0156547911465168
15.143000,0.015656983479857445
15.143250,0.015659015625715256
15.143500,0.01566055417060852
15.143750,0.01566162519156933
15.144000,0.01566188968718052
15.144250,0.015661170706152916
15.144500,0.015660857781767845
15.144750,0.015660759061574936
15.145000,0.015661321580410004
15.145250,0.01566270925104618
15.145500,0.015663936734199524
15.145750,0.015664566308259964
15.146000,0.01566302590072155
15.146250,0.015661321580410004
15.146500,0.01565907709300518
15.146750,0.015657931566238403
15.147000,0.015657490119338036
15.147250,0.01565815880894661
15.147500,0.015659961849451065
15.147750,0.015660805627703667
15.148000,0.01566031388938427
15.148250,0.01565871201455593
15.148500,0.0156575758010149
15.148750,0.01565716043114662
15.149000,0.01565878838300705
15.149250,0.01566084288060665
15.149500,0.015662457793951035
15.149750,0.015663277357816696
15.150000,0.01566258631646633
15.150250,0.015660986304283142
15.150500,0.015659887343645096
15.150750,0.01565937139093876
15.151000,0.015661397948861122
15.151250,0.015663418918848038
15.151500,0.01566515676677227
15.151750,0.015666384249925613
15.152000,0.01566629484295845
15.152250,0.01566663570702076
15.152500,0.01566627062857151
15.152750,0.01566612906754017
15.153000,0.015667734667658806
15.153250,0.015668870881199837
15.153500,0.015669045969843864
15.153750,0.015667704865336418
15.154000,0.01565970666706562
15.154250,0.015653664246201515
15.154500,0.01564740762114525
15.154750,0.01564304158091545
15.155000,0.015639621764421463
15.155250,0.01564072072505951
15.155500,0.01564190909266472
15.155750,0.015642903745174408
15.156000,0.01564154028892517
15.156250,0.01564059779047966
15.156500,0.015639133751392365
15.156750,0.0156389307230711
15.157000,0.015641644597053528
15.157250,0.01564391329884529
15.157500,0.015645906329154968
15.157750,0.01564743183553219
15.158000,0.015648294240236282
15.158250,0.015648052096366882
15.158500,0.01564769633114338
15.158750,0.01564786210656166
15.159000,0.01564941555261612
15.159250,0.01565113104879856
15.159500,0.015653489157557487
15.159750,0.01565471477806568
15.160000,0.015655798837542534
15.160250,0.01565460115671158
15.160500,0.015653956681489944
15.160750,0.01565341278910637
15.161000,0.015654990449547768
15.161250,0.015656743198633194
15.161500,0.01565779373049736
15.161750,0.015658309683203697
15.162000,0.015655331313610077
15.162250,0.01565304771065712
15.162500,0.01565096527338028
15.162750,0.01564938761293888
15.163000,0.015650637447834015
15.163250,0.015652276575565338
15.163500,0.0156537014991045
15.163750,0.01565464958548546
15.164000,0.015654170885682106
15.164250,0.01565367914736271
15.164500,0.015651963651180267
15.164750,0.01565094105899334
15.165000,0.015651144087314606
15.165250,0.015652896836400032
15.165500,0.01565447263419628
15.165750,0.015656378120183945
15.166000,0.015658371150493622
15.166250,0.01565844751894474
15.166500,0.015657566487789154
15.166750,0.01565660536289215
15.167000,0.015657907351851463
15.167250,0.015659304335713387
15.167500,0.01566110923886299
15.167750,0.01566295139491558
15.168000,0.015662573277950287
15.168250,0.015662269666790962
15.168500,0.0156612079590559
15.168750,0.015660464763641357
15.169000,0.015661993995308876
15.169250,0.015663495287299156
15.169500,0.015663912519812584
15.169750,0.015663089230656624
15.170000,0.01565789431333542
15.170250,0.015654155984520912
15.170500,0.015650849789381027
15.170750,0.015648847445845604
15.171000,0.01564839296042919
15.171250,0.01564888469874859
15.171500,0.015650158748030663
15.171750,0.01565103977918625
15.172000,0.01565096527338028
15.172250,0.01564962975680828
15.172500,0.01564839296042919
15.172750,0.015647217631340027
15.173000,0.015648430213332176
15.173250,0.01564999297261238
15.173500,0.01565207727253437
15.173750,0.015653805807232857
15.174000,0.015655582770705223
15.174250,0.015654753893613815
15.174500,0.01565464958548546
15.174750,0.015654776245355606
15.175000,0.015657741576433182
15.175250,0.015659227967262268
15.175500,0.01566128432750702
15.175750,0.01566268503665924
15.176000,0.015662269666790962
15.176250,0.01566135138273239
15.176500,0.015660881996154785
15.176750,0.015661146491765976
15.177000,0.0156622976064682
15.177250,0.015663746744394302
15.177500,0.0156653244048357
15.177750,0.015666166320443153
15.178000,0.015665285289287567
15.178250,0.015662837773561478
15.178500,0.015660682693123817
15.178750,0.015658849850296974
15.179000,0.015658333897590637
15.179250,0.015658963471651077
15.179500,0.015660379081964493
15.179750,0.015661435201764107
15.180000,0.015661070123314857
15.180250,0.015660302713513374
15.180500,0.015658698976039886
15.180750,0.0156584233045578
15.181000,0.01565960794687271
15.181250,0.015661312267184258
15.181500,0.015663178637623787
15.181750,0.01566481590270996
15.182000,0.01566513441503048
15.182250,0.015664981678128242
15.182500,0.015664363279938698
15.182750,0.015664618462324142
15.183000,0.015665020793676376
15.183250,0.01566872000694275
15.183500,0.015670154243707657
15.183750,0.015671391040086746
15.184000,0.015671102330088615
15.184250,0.0156708974391222
15.184500,0.015670040622353554
15.184750,0.015669500455260277
15.185000,0.015670068562030792
15.185250,0.015670737251639366
15.185500,0.015671707689762115
15.185750,0.01567208580672741
15.186000,0.0156666599214077
15.186250,0.01566261053085327
15.186500,0.015658030286431313
15.186750,0.015654336661100388
15.187000,0.015652138739824295
15.187250,0.0156526081264019
15.187500,0.01565420813858509
15.187750,0.015655316412448883
15.188000,0.015654753893613815
15.188250,0.015653464943170547
15.188500,0.01565246470272541
15.188750,0.015651745721697807
15.189000,0.015653034672141075
15.189250,0.01565483771264553
15.189500,0.015657007694244385
15.189750,0.015658585354685783
15.190000,0.015659332275390625
15.190250,0.015659280121326447
15.190500,0.01565910503268242
15.190750,0.01565963216125965
15.191000,0.015660593286156654
15.191250,0.015662534162402153
15.191500,0.015664363279938698
15.191750,0.015665361657738686
15.192000,0.01566612906754017
15.192250,0.01566523313522339
15.192500,0.015664415434002876
15.192750,0.015664588660001755
15.193000,0.015666015446186066
15.193250,0.015667667612433434
15.193500,0.015668818727135658
15.193750,0.01566929742693901
15.194000,0.01566714234650135
15.194250,0.01566505804657936
15.194500,0.015663418918848038
15.194750,0.015662260353565216
15.195000,0.015663759782910347
15.195250,0.015664981678128242
15.195500,0.015666430816054344
15.195750,0.01566692441701889
15.196000,0.015666823834180832
15.196250,0.015665603801608086
15.196500,0.015662798658013344
15.196750,0.015662042424082756
15.197000,0.01566276140511036
15.197250,0.01566373184323311
15.197500,0.01566573977470398
15.197750,0.015667757019400597
15.198000,0.015668870881199837
15.198250,0.015668993815779686
15.198500,0.015668530017137527
15.198750,0.015668591484427452
15.199000,0.0156705342233181
15.199250,0.015671996399760246
15.199500,0.015673700720071793
15.199750,0.015674784779548645
15.200000,0.015675103291869164
15.200250,0.01567390002310276
15.200500,0.015673862770199776
15.200750,0.015672944486141205
15.201000,0.015674686059355736
15.201250,0.015675999224185944
15.201500,0.015676386654376984
15.201750,0.01567571796476841
15.202000,0.015669776126742363
15.202250,0.015665939077734947
15.202500,0.015662647783756256
15.202750,0.01566023752093315
15.203000,0.015659432858228683
15.203250,0.015659820288419724
15.203500,0.015660492703318596
15.203750,0.01566135883331299
15.204000,0.015661122277379036
15.204250,0.015660274773836136
15.204500,0.0156591534614563
15.204750,0.015658536925911903
15.205000,0.015659933909773827
15.205250,0.015661539509892464
15.205500,0.015663163736462593
15.205750,0.01566447503864765
15.206000,0.015664391219615936
15.206250,0.01566413976252079
15.206500,0.01566353440284729
15.206750,0.015663595870137215
15.207000,0.015665413811802864
15.207250,0.01566697657108307
15.207500,0.015668591484427452
15.207750,0.01567019335925579
15.208000,0.015670811757445335
15.208250,0.0156704094260931
15.208500,0.01567024365067482
15.208750,0.015670381486415863
15.209000,0.015671556815505028
15.209250,0.01567327044904232
15.209500,0.01567440666258335
15.209750,0.015674861147999763
15.210000,0.015673194080591202
15.210250,0.015670860186219215
15.210500,0.015668150037527084
15.210750,0.015666408464312553
15.211000,0.01566610485315323
15.211250,0.015667317435145378
15.211500,0.01566893234848976
15.211750,0.015670182183384895
15.212000,0.01567048206925392
15.212250,0.015669411048293114
15.212500,0.01566823571920395
15.212750,0.015667317435145378
15.213000,0.01566830277442932
15.213250,0.015670334920287132
15.213500,0.015672527253627777
15.213750,0.015673687681555748
15.214000,0.015673626214265823
15.214250,0.01567266508936882
15.214500,0.015671443194150925
15.214750,0.01567142829298973
15.215000,0.015672730281949043
15.215250,0.015674317255616188
15.215500,0.015675732865929604
15.215750,0.015676917508244514
15.216000,0.01567712053656578
15.216250,0.015677068382501602
15.216500,0.015676576644182205
15.216750,0.01567605882883072
15.217000,0.015677157789468765
15.217250,0.01567816734313965
15.217500,0.0156788881868124
15.217750,0.015678532421588898
15.218000,0.015672285109758377
15.218250,0.015666697174310684
15.218500,0.0156612079590559
15.218750,0.015656795352697372
15.219000,0.015652276575565338
15.219250,0.01565254107117653
15.219500,0.01565336063504219
15.219750,0.01565365493297577
15.220000,0.015652555972337723
15.220250,0.01565122976899147
15.220500,0.01565057598054409
15.220750,0.015649918466806412
15.221000,0.01565239019691944
15.221250,0.015654435381293297
15.221500,0.01565621607005596
15.221750,0.015657830983400345
15.222000,0.0156584233045578
15.222250,0.015658294782042503
15.222500,0.015657978132367134
15.222750,0.015657689422369003
15.223000,0.01565910503268242
15.223250,0.01566057838499546
15.223500,0.015662269666790962
15.223750,0.01566382311284542
15.224000,0.015664944425225258
15.224250,0.015664778649806976
15.224500,0.01566413976252079
15.224750,0.01566348224878311
15.225000,0.01566416397690773
15.225250,0.015665549784898758
15.225500,0.015666574239730835
15.225750,0.015666887164115906
15.226000,0.015665413811802864
15.226250,0.01566348224878311
15.226500,0.01566213183104992
15.226750,0.015660759061574936
15.227000,0.01566210947930813
15.227250,0.015664201229810715
15.227500,0.01566545106470585
15.227750,0.01566619612276554
15.228000,0.015664981678128242
15.228250,0.01566270925104618
15.228500,0.015662042424082756
15.228750,0.015661511570215225
15.229000,0.015662306919693947
15.229250,0.015663353726267815
15.229500,0.015665072947740555
15.229750,0.015666848048567772
15.230000,0.01566830277442932
15.230250,0.015667933970689774
15.230500,0.01566758193075657
15.230750,0.01566758193075657
15.231000,0.0156688429415226
15.231250,0.015670670196413994
15.231500,0.015672313049435616
15.231750,0.015673838555812836
15.232000,0.01567380130290985
15.232250,0.015672579407691956
15.232500,0.015671996399760246
15.232750,0.0156715027987957
15.233000,0.01567256450653076
15.233250,0.01567363552749157
15.233500,0.01567472517490387
15.233750,0.015674157068133354
15.234000,0.0156693197786808
15.234250,0.01566566526889801
15.234500,0.015662018209695816
15.234750,0.015659445896744728
15.235000,0.015658698976039886
15.235250,0.01565912924706936
15.235500,0.015660593286156654
15.235750,0.015662647783756256
15.236000,0.01566302590072155
15.236250,0.015662282705307007
15.236500,0.015661094337701797
15.236750,0.0156597588211298
15.237000,0.015660516917705536
15.237250,0.015661917626857758
15.237500,0.01566382311284542
15.237750,0.01566576398909092
15.238000,0.01566721871495247
15.238250,0.015667403116822243
15.238500,0.015667181462049484
15.238750,0.01566690020263195
15.239000,0.01566864363849163
15.239250,0.015670016407966614
15.239500,0.015671683475375175
15.239750,0.01567220129072666
15.240000,0.015672313049435616
15.240250,0.01567172072827816
15.240500,0.01567123830318451
15.240750,0.01567082107067108
15.241000,0.0156733226031065
15.241250,0.01567464880645275
15.241500,0.015676036477088928
15.241750,0.01567627303302288
15.242000,0.015675287693738937
15.242250,0.015672994777560234
15.242500,0.015670698136091232
15.242750,0.015668831765651703
15.243000,0.01566847786307335
15.243250,0.0156705342233181
15.243500,0.015672285109758377
15.243750,0.01567363552749157
15.244000,0.015673816204071045
15.244250,0.01567292958498001
15.244500,0.015671517699956894
15.244750,0.01567094959318638
15.245000,0.015671467408537865
15.245250,0.015673043206334114
15.245500,0.015675188973546028
15.245750,0.01567590795457363
15.246000,0.015676310285925865
15.246250,0.015675213187932968
15.246500,0.015674004331231117
15.246750,0.01567387580871582
15.247000,0.015674913302063942
15.247250,0.01567649096250534
15.247500,0.01567825675010681
15.247750,0.015679417178034782
15.248000,0.01567956991493702
15.248250,0.015679365023970604
15.248500,0.01567901112139225
15.248750,0.01567848026752472
15.249000,0.015679404139518738
15.249250,0.015680942684412003
15.249500,0.015681860968470573
15.249750,0.01568222977221012
15.250000,0.015677955001592636
15.250250,0.015673598274588585
15.250500,0.015669235959649086
15.250750,0.01566505804657936
15.251000,0.015662334859371185
15.251250,0.015663040801882744
15.251500,0.015664050355553627
15.251750,0.01566547527909279
15.252000,0.015665337443351746
15.252250,0.015663595870137215
15.252500,0.015661662444472313
15.252750,0.015660425648093224
15.253000,0.015661729499697685
15.253250,0.01566408760845661
15.253500,0.015665890648961067
15.253750,0.015667658299207687
15.254000,0.015668388456106186
15.254250,0.015668150037527084
15.254500,0.015667734667658806
15.254750,0.01566763035953045
15.255000,0.01566910743713379
15.255250,0.015670623630285263
15.255500,0.015673018991947174
15.255750,0.01567438431084156
15.256000,0.015675392001867294
15.256250,0.015674307942390442
15.256500,0.01567324623465538
15.256750,0.015672149136662483
15.257000,0.015673169866204262
15.257250,0.01567450724542141
15.257500,0.015675922855734825
15.257750,0.015676476061344147
15.258000,0.015675265341997147
15.258250,0.0156733226031065
15.258500,0.015671594068408012
15.258750,0.015670372173190117
15.259000,0.01567085087299347
15.259250,0.015672072768211365
15.259500,0.015673384070396423
15.259750,0.015674179419875145
15.260000,0.01567274145781994
15.260250,0.015671443194150925
15.260500,0.01567024365067482
15.260750,0.015670258551836014
15.261000,0.01567097380757332
15.261250,0.015672776848077774
15.261500,0.01567450724542141
15.261750,0.01567680388689041
15.262000,0.015677006915211678
15.262250,0.015676680952310562
15.262500,0.015676349401474
15.262750,0.01567632518708706
15.263000,0.015677789226174355
15.263250,0.015679821372032166
15.263500,0.015681587159633636
15.263750,0.015682745724916458
15.264000,0.01568235270678997
15.264250,0.015681572258472443
15.264500,0.01568022184073925
15.264750,0.015679705888032913
15.265000,0.015680525451898575
15.265250,0.015681633725762367
15.265500,0.015683012083172798
15.265750,0.015683097764849663
15.266000,0.015678999945521355
15.266250,0.015675315633416176
15.266500,0.01567108742892742
15.266750,0.01566784828901291
15.267000,0.01566603034734726
15.267250,0.015665991231799126
15.267500,0.015667516738176346
15.267750,0.015668312087655067
15.268000,0.015668287873268127
15.268250,0.015667743980884552
15.268500,0.015666507184505463
15.268750,0.01566627062857151
15.269000,0.015667013823986053
15.269250,0.01566823571920395
15.269500,0.015670495107769966
15.269750,0.01567191071808338
15.270000,0.01567348837852478
15.270250,0.015673033893108368
15.270500,0.015672868117690086
15.270750,0.015672465786337852
15.271000,0.015674203634262085
15.271250,0.01567598432302475
15.271500,0.015677575021982193
15.271750,0.015679137781262398
15.272000,0.01567978225648403
15.272250,0.015679530799388885
15.272500,0.01567848026752472
15.272750,0.015677940100431442
15.273000,0.015679456293582916
15.273250,0.015680700540542603
15.273500,0.015681587159633636
15.273750,0.01568196527659893
15.274000,0.015681283548474312
15.274250,0.015679920092225075
15.274500,0.01567765139043331
15.274750,0.015675265341997147
15.275000,0.015673497691750526
15.275250,0.015674345195293427
15.275500,0.015675794333219528
15.275750,0.01567712053656578
15.276000,0.0156778022646904
15.276250,0.01567690260708332
15.276500,0.015676349401474
15.276750,0.015675324946641922
15.277000,0.015676451846957207
15.277250,0.015677915886044502
15.277500,0.01567961648106575
15.277750,0.015680905431509018
15.278000,0.01568099483847618
15.278250,0.015680350363254547
15.278500,0.01567879691720009
15.278750,0.015678318217396736
15.279000,0.015679653733968735
15.279250,0.015681572258472443
15.279500,0.015683012083172798
15.279750,0.015684712678194046
15.280000,0.015684952959418297
15.280250,0.01568409614264965
15.280500,0.015683893114328384
15.280750,0.015683278441429138
15.281000,0.015684286132454872
15.281250,0.01568567380309105
15.281500,0.01568620465695858
15.281750,0.01568557508289814
15.282000,0.015675075352191925
15.282250,0.01566573977470398
15.282500,0.015656013041734695
15.282750,0.01564759761095047
15.283000,0.01563875563442707
15.283250,0.015638461336493492
15.283500,0.015639962628483772
15.283750,0.01564161665737629
15.284000,0.015642160549759865
15.284250,0.01564117521047592
15.284500,0.015639735385775566
15.284750,0.015639901161193848
15.285000,0.01564209908246994
15.285250,0.015644215047359467
15.285500,0.015646563842892647
15.285750,0.01564817875623703
15.286000,0.015648582950234413
15.286250,0.015647560358047485
15.286500,0.01564740762114525
15.286750,0.015647459775209427
15.287000,0.0156484916806221
15.287250,0.01565004512667656
15.287500,0.01565191149711609
15.287750,0.0156539436429739
15.288000,0.01565536856651306
15.288250,0.015654360875487328
15.288500,0.015653830021619797
15.288750,0.015653062611818314
15.289000,0.015653805807232857
15.289250,0.015655770897865295
15.289500,0.015657830983400345
15.289750,0.01565881073474884
15.290000,0.01565713621675968
15.290250,0.01565438322722912
15.290500,0.01565185934305191
15.290750,0.0156500693410635
15.291000,0.01564972847700119
15.291250,0.015651699155569077
15.291500,0.01565365493297577
15.291750,0.01565481536090374
15.292000,0.015654373914003372
15.292250,0.015652911737561226
15.292500,0.015651358291506767
15.292750,0.01565103977918625
15.293000,0.015651395544409752
15.293250,0.015652934089303017
15.293500,0.01565481536090374
15.293750,0.01565844751894474
15.294000,0.015658650547266006
15.294250,0.015658371150493622
15.294500,0.015657566487789154
15.294750,0.0156575758010149
15.295000,0.01565871201455593
15.295250,0.015660161152482033
15.295500,0.01566188968718052
15.295750,0.01566319167613983
15.296000,0.015663353726267815
15.296250,0.015662813559174538
15.296500,0.015661539509892464
15.296750,0.01566118374466896
15.297000,0.01566266268491745
15.297250,0.015664581209421158
15.297500,0.01566571742296219
15.297750,0.015665754675865173
15.298000,0.015660744160413742
15.298250,0.015656491741538048
15.298500,0.01565268263220787
15.298750,0.015649719163775444
15.299000,0.015647975727915764
15.299250,0.015648558735847473
15.299500,0.01565060019493103
15.299750,0.015651410445570946
15.300000,0.01565157063305378
15.300250,0.015650827437639236
15.300500,0.015649424865841866
15.300750,0.015648795291781425
15.301000,0.01564980484545231
15.301250,0.015651002526283264
15.301500,0.01565299741923809
15.301750,0.01565457321703434
15.302000,0.015655936673283577
15.302250,0.01565549708902836
15.302500,0.015655383467674255
15.302750,0.015655294060707092
15.303000,0.0156561266630888
15.303250,0.015657536685466766
15.303500,0.015659168362617493
15.303750,0.015659909695386887
15.304000,0.015660403296351433
15.304250,0.015660326927900314
15.304500,0.015660200268030167
15.304750,0.015660366043448448
15.305000,0.01566302590072155
15.305250,0.015664588660001755
15.305500,0.01566595397889614
15.305750,0.01566595397889614
15.306000,0.015664542093873024
15.306250,0.01566195674240589
15.306500,0.015660062432289124
15.306750,0.015657272189855576
15.307000,0.015655936673283577
15.307250,0.015657324343919754
15.307500,0.015658674761652946
15.307750,0.015660341829061508
15.308000,0.01566118374466896
